"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Erasmus University",2015,NA,"10.1007/s00405-015-3495-y",TRUE,"Springer Nature","European Archives of Oto-Rhino-Laryngology","0937-4477","0937-4477","1434-4726",NA,TRUE,"25876000","PMC4733133",NA,NA,FALSE
"Leiden University",2015,NA,"10.1007/s00429-014-0975-6",TRUE,"Springer Nature","Brain Structure and Function","1863-2653","1863-2653","1863-2661",NA,TRUE,"25604464","PMC4819785",NA,NA,FALSE
"Leiden University",2015,NA,"10.1007/s10880-015-9417-8",TRUE,"Springer Nature","Journal of Clinical Psychology in Medical Settings","1068-9583","1068-9583","1573-3572",NA,TRUE,"25614324","PMC4336408",NA,NA,FALSE
"Leiden University",2015,NA,"10.1007/s10549-015-3269-7",TRUE,"Springer Nature","Breast Cancer Research and Treatment","0167-6806","0167-6806","1573-7217",NA,TRUE,"25616355","PMC4326646",NA,NA,FALSE
"Leiden University",2015,NA,"10.1007/s10803-015-2363-3",TRUE,"Springer Nature","Journal of Autism and Developmental Disorders","0162-3257","0162-3257","1573-3432",NA,TRUE,"25636676","PMC4471385",NA,NA,FALSE
"Leiden University",2015,NA,"10.1007/s00296-015-3211-7",TRUE,"Springer Nature","Rheumatology International","0172-8172","0172-8172","1437-160X",NA,TRUE,"25586654","PMC4436688",NA,NA,FALSE
"Leiden University",2015,NA,"10.1007/s11095-015-1634-1",TRUE,"Springer Nature","Pharmaceutical Research","0724-8741","0724-8741","1573-904X",NA,TRUE,"25630820","PMC4452213",NA,NA,FALSE
"Leiden University",2015,NA,"10.1007/s10689-015-9780-5",TRUE,"Springer Nature","Familial Cancer","1389-9600","1389-9600","1573-7292",NA,TRUE,"25604157","PMC4430602",NA,NA,FALSE
"Leiden University",2015,NA,"10.1007/s00586-014-3748-2",TRUE,"Springer Nature","European Spine Journal","0940-6719","0940-6719","1432-0932",NA,TRUE,"25586759",NA,NA,NA,FALSE
"Maastricht University",2015,NA,"10.1007/s13679-015-0139-x",TRUE,"Springer Nature","Current Obesity Reports","2162-4968",NA,"2162-4968",NA,TRUE,"25741454","PMC4338361",NA,NA,FALSE
"Radboud University",2015,NA,"10.1007/s11747-015-0424-y",TRUE,"Springer Nature","Journal of the Academy of Marketing Science","0092-0703","0092-0703","1552-7824",NA,TRUE,NA,NA,NA,NA,FALSE
"Radboud University",2015,NA,"10.1007/s00208-014-1167-7",TRUE,"Springer Nature","Mathematische Annalen","0025-5831","0025-5831","1432-1807",NA,TRUE,NA,NA,NA,NA,FALSE
"Radboud University",2015,NA,"10.1007/s11251-015-9344-y",TRUE,"Springer Nature","Instructional Science","0020-4277","0020-4277","1573-1952",NA,TRUE,NA,NA,NA,NA,FALSE
"Radboud University",2015,NA,"10.1007/s10806-015-9530-6",TRUE,"Springer Nature","Journal of Agricultural and Environmental Ethics","1187-7863","1187-7863","1573-322X",NA,TRUE,NA,NA,NA,NA,FALSE
"Radboud University",2015,NA,"10.1007/s10826-015-0122-x",TRUE,"Springer Nature","Journal of Child and Family Studies","1062-1024","1062-1024","1573-2843",NA,TRUE,"26472930","PMC4598341",NA,NA,FALSE
"Radboud University Medical Center",2015,NA,"10.1007/s10151-015-1267-8",TRUE,"Springer Nature","Techniques in Coloproctology","1123-6337","1123-6337","1128-045X",NA,TRUE,"25609592","PMC4369584",NA,NA,FALSE
"Radboud University Medical Center",2015,NA,"10.1007/s00405-015-3508-x",TRUE,"Springer Nature","European Archives of Oto-Rhino-Laryngology","0937-4477","0937-4477","1434-4726",NA,TRUE,"25628237","PMC4473030",NA,NA,FALSE
"University Medical Center Utrecht",2015,NA,"10.1007/s11096-015-0066-7",TRUE,"Springer Nature","International Journal of Clinical Pharmacy","2210-7703","2210-7703","2210-7711",NA,TRUE,"25616626","PMC4375292",NA,NA,FALSE
"University Medical Center Utrecht",2015,NA,"10.1007/s00520-015-2603-2",TRUE,"Springer Nature","Supportive Care in Cancer","0941-4355","0941-4355","1433-7339",NA,TRUE,"25612795","PMC4483179",NA,NA,FALSE
"University Medical Center Utrecht",2015,NA,"10.1007/s40271-015-0115-2",TRUE,"Springer Nature","The Patient - Patient-Centered Outcomes Research","1178-1653","1178-1653","1178-1661",NA,TRUE,"25618790","PMC4662963",NA,NA,FALSE
"University Medical Center Utrecht",2015,NA,"10.1007/s00234-015-1486-8",TRUE,"Springer Nature","Neuroradiology","0028-3940","0028-3940","1432-1920",NA,TRUE,"25614332","PMC4412839",NA,NA,FALSE
"University Medical Center Groningen (UMCG)",2015,NA,"10.1007/s11307-015-0824-x",TRUE,"Springer Nature","Molecular Imaging and Biology","1536-1632","1536-1632","1860-2002",NA,TRUE,"25634260","PMC4768229",NA,NA,FALSE
"University of Groningen",2015,NA,"10.1007/s10802-014-9970-x",TRUE,"Springer Nature","Journal of Abnormal Child Psychology","0091-0627","0091-0627","1573-2835",NA,TRUE,"25617009","PMC4494132",NA,NA,FALSE
"University of Groningen",2015,NA,"10.1007/s11192-015-1527-4",TRUE,"Springer Nature","Scientometrics","0138-9130","0138-9130","1588-2861",NA,TRUE,"25821281","PMC4365185",NA,NA,FALSE
"University of Groningen",2015,NA,"10.1007/s11017-015-9321-0",TRUE,"Springer Nature","Theoretical Medicine and Bioethics","1386-7415","1386-7415","1573-1200",NA,TRUE,"25636962","PMC4320768",NA,NA,FALSE
"University of Groningen",2015,NA,"10.1007/s11092-015-9212-y",TRUE,"Springer Nature","Educational Assessment, Evaluation and Accountability","1874-8597","1874-8597","1874-8600",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Groningen",2015,NA,"10.1007/s10545-015-9811-2",TRUE,"Springer Nature","Journal of Inherited Metabolic Disease","0141-8955","0141-8955","1573-2665",NA,TRUE,"25633903","PMC4432100",NA,NA,FALSE
"University of Groningen",2015,NA,"10.1007/s10608-014-9667-z",TRUE,"Springer Nature","Cognitive Therapy and Research","0147-5916","0147-5916","1573-2819",NA,TRUE,"25983355","PMC4424270",NA,NA,FALSE
"University of Groningen",2015,NA,"10.1007/s00601-014-0940-1",TRUE,"Springer Nature","Few-Body Systems","0177-7963","0177-7963","1432-5411",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Amsterdam",2015,NA,"10.1007/s11251-014-9340-7",TRUE,"Springer Nature","Instructional Science","0020-4277","0020-4277","1573-1952",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Amsterdam",2015,NA,"10.1007/s00429-015-0992-0",TRUE,"Springer Nature","Brain Structure and Function","1863-2653","1863-2653","1863-2661",NA,TRUE,"25618022","PMC4819791",NA,NA,FALSE
"University of Amsterdam",2015,NA,"10.1007/s10726-014-9426-2",TRUE,"Springer Nature","Group Decision and Negotiation","0926-2644","0926-2644","1572-9907",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Amsterdam",2015,NA,"10.1007/s10493-015-9878-3",TRUE,"Springer Nature","Experimental and Applied Acarology","0168-8162","0168-8162","1572-9702",NA,TRUE,"25633263","PMC4322225",NA,NA,FALSE
"University of Amsterdam",2015,NA,"10.1007/s13042-015-0328-7",TRUE,"Springer Nature","International Journal of Machine Learning and Cybernetics","1868-8071","1868-8071","1868-808X",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Amsterdam",2015,NA,"10.1007/s10961-014-9389-0",TRUE,"Springer Nature","The Journal of Technology Transfer","0892-9912","0892-9912","1573-7047",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Amsterdam",2015,NA,"10.1007/s10826-015-0137-3",TRUE,"Springer Nature","Journal of Child and Family Studies","1062-1024","1062-1024","1573-2843",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Amsterdam",2015,NA,"10.1007/s10896-014-9668-4",TRUE,"Springer Nature","Journal of Family Violence","0885-7482","0885-7482","1573-2851",NA,TRUE,"25663744","PMC4315896",NA,NA,FALSE
"University of Twente",2015,NA,"10.1007/s00373-014-1523-0",TRUE,"Springer Nature","Graphs and Combinatorics","0911-0119","0911-0119","1435-5914",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Twente",2015,NA,"10.1007/s10676-015-9361-1",TRUE,"Springer Nature","Ethics and Information Technology","1388-1957","1388-1957","1572-8439",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Twente",2015,NA,"10.1007/s40273-014-0251-x",TRUE,"Springer Nature","PharmacoEconomics","1170-7690","1170-7690","1179-2027",NA,TRUE,"25630758","PMC4544539",NA,NA,FALSE
"University of Twente",2015,NA,"10.1007/s13235-015-0136-4",TRUE,"Springer Nature","Dynamic Games and Applications","2153-0785","2153-0785","2153-0793",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Twente",2015,NA,"10.1007/s10676-015-9360-2",TRUE,"Springer Nature","Ethics and Information Technology","1388-1957","1388-1957","1572-8439",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Twente",2015,NA,"10.1007/s00520-015-2605-0",TRUE,"Springer Nature","Supportive Care in Cancer","0941-4355","0941-4355","1433-7339",NA,TRUE,"25876157","PMC4519580",NA,NA,FALSE
"Utrecht University",2015,NA,"10.1007/s10440-015-0006-5",TRUE,"Springer Nature","Acta Applicandae Mathematicae","0167-8019","0167-8019","1572-9036",NA,TRUE,NA,NA,NA,NA,FALSE
"Utrecht University",2015,NA,"10.1007/s10902-015-9616-x",TRUE,"Springer Nature","Journal of Happiness Studies","1389-4978","1389-4978","1573-7780",NA,TRUE,NA,NA,NA,NA,FALSE
"VU University Amsterdam",2015,NA,"10.1007/s10726-015-9429-7",TRUE,"Springer Nature","Group Decision and Negotiation","0926-2644","0926-2644","1572-9907",NA,TRUE,NA,NA,NA,NA,FALSE
"VU University Amsterdam",2015,NA,"10.1007/s00787-015-0680-x",TRUE,"Springer Nature","European Child & Adolescent Psychiatry","1018-8827","1018-8827","1435-165X",NA,TRUE,"25638288","PMC4628618",NA,NA,FALSE
"VU University Amsterdam",2015,NA,"10.1007/s10803-014-2353-x",TRUE,"Springer Nature","Journal of Autism and Developmental Disorders","0162-3257","0162-3257","1573-3432",NA,TRUE,"25630897","PMC4471393",NA,NA,FALSE
"VU University Medical Center (VUmc)",2015,NA,"10.1007/s00401-015-1382-7",TRUE,"Springer Nature","Acta Neuropathologica","0001-6322","0001-6322","1432-0533",NA,TRUE,"25618528","PMC4366542",NA,NA,FALSE
"Wageningen University and Research Centre",2015,NA,"10.1007/s10681-015-1363-x",TRUE,"Springer Nature","Euphytica","0014-2336","0014-2336","1573-5060",NA,TRUE,NA,NA,NA,NA,FALSE
"Wageningen University and Research Centre",2015,NA,"10.1007/s11269-015-0923-0",TRUE,"Springer Nature","Water Resources Management","0920-4741","0920-4741","1573-1650",NA,TRUE,NA,NA,NA,NA,FALSE
"Wageningen University and Research Centre",2015,NA,"10.1007/s11150-015-9280-2",TRUE,"Springer Nature","Review of Economics of the Household","1569-5239","1569-5239","1573-7152",NA,TRUE,NA,NA,NA,NA,FALSE
"Wageningen University and Research Centre",2015,NA,"10.1007/s00442-015-3220-y",TRUE,"Springer Nature","Oecologia","0029-8549","0029-8549","1432-1939",NA,TRUE,"25634307","PMC4363484",NA,NA,FALSE
"Wageningen University and Research Centre",2015,NA,"10.1007/s11540-015-9282-8",TRUE,"Springer Nature","Potato Research","0014-3065","0014-3065","1871-4528",NA,TRUE,NA,NA,NA,NA,FALSE
"Wageningen University and Research Centre",2015,NA,"10.1007/s10479-015-1793-9",TRUE,"Springer Nature","Annals of Operations Research","0254-5330","0254-5330","1572-9338",NA,TRUE,NA,NA,NA,NA,FALSE
"University Medical Center Utrecht",2015,NA,"10.1007/s12265-015-9612-x",TRUE,"Springer Nature","Journal of Cardiovascular Translational Research","1937-5387","1937-5387","1937-5395",NA,TRUE,"25652948","PMC4382530",NA,NA,FALSE
"University Medical Center Utrecht",2015,NA,"10.1007/s10519-015-9708-8",TRUE,"Springer Nature","Behavior Genetics","0001-8244","0001-8244","1573-3297",NA,TRUE,"25656383","PMC4422848",NA,NA,FALSE
"Academic Medical Center (AMC)",2015,NA,"10.1007/s00415-015-7652-4",TRUE,"Springer Nature","Journal of Neurology","0340-5354","0340-5354","1432-1459",NA,TRUE,"25663408","PMC4412517",NA,NA,FALSE
"University of Amsterdam",2015,NA,"10.1007/s10551-015-2556-x",TRUE,"Springer Nature","Journal of Business Ethics","0167-4544","0167-4544","1573-0697",NA,TRUE,NA,NA,NA,NA,FALSE
"Erasmus University",2015,NA,"10.1007/s11187-015-9642-4",TRUE,"Springer Nature","Small Business Economics","0921-898X","0921-898X","1573-0913",NA,TRUE,NA,NA,NA,NA,FALSE
"Leiden University",2015,NA,"10.1007/s10886-015-0551-4",TRUE,"Springer Nature","Journal of Chemical Ecology","0098-0331","0098-0331","1573-1561",NA,TRUE,"25666592","PMC4351440",NA,NA,FALSE
"Radboud University Medical Center",2015,NA,"10.1007/s12035-015-9103-8",TRUE,"Springer Nature","Molecular Neurobiology","0893-7648","0893-7648","1559-1182",NA,TRUE,"25676140","PMC4789200",NA,NA,FALSE
"Delft University of Technology",2015,NA,"10.1007/s11269-015-0942-x",TRUE,"Springer Nature","Water Resources Management","0920-4741","0920-4741","1573-1650",NA,TRUE,NA,NA,NA,NA,FALSE
"Leiden University",2015,NA,"10.1007/s10566-015-9306-1",TRUE,"Springer Nature","Child & Youth Care Forum","1053-1890","1053-1890","1573-3319",NA,TRUE,"26491238","PMC4605973",NA,NA,FALSE
"Radboud University Medical Center",2015,NA,"10.1007/s13365-015-0324-4",TRUE,"Springer Nature","Journal of NeuroVirology","1355-0284","1355-0284","1538-2443",NA,TRUE,"25678141","PMC4510920",NA,NA,FALSE
"Academic Medical Center (AMC)",2015,NA,"10.1007/s10096-015-2312-2",TRUE,"Springer Nature","European Journal of Clinical Microbiology & Infectious Diseases","0934-9723","0934-9723","1435-4373",NA,TRUE,"25680316","PMC4409634",NA,NA,FALSE
"University Medical Center Utrecht",2015,NA,"10.1007/s00784-015-1407-6",TRUE,"Springer Nature","Clinical Oral Investigations","1432-6981","1432-6981","1436-3771",NA,TRUE,"25680705","PMC4592702",NA,NA,FALSE
"Leiden University",2015,NA,"10.1245/s10434-015-4385-7",TRUE,"Springer Nature","Annals of Surgical Oncology","1068-9265","1068-9265","1534-4681",NA,TRUE,"25691277","PMC4565862",NA,NA,FALSE
"Radboud University",2015,NA,"10.1007/s00340-015-6035-y",TRUE,"Springer Nature","Applied Physics B","0946-2171","0946-2171","1432-0649",NA,TRUE,NA,NA,NA,NA,FALSE
"VU University Amsterdam",2015,NA,"10.1007/s11145-015-9551-6",TRUE,"Springer Nature","Reading and Writing","0922-4777","0922-4777","1573-0905",NA,TRUE,"26005289","PMC4438258",NA,NA,FALSE
"Erasmus University",2015,NA,"10.1007/s11205-015-0899-4",TRUE,"Springer Nature","Social Indicators Research","0303-8300","0303-8300","1573-0921",NA,TRUE,NA,NA,NA,NA,FALSE
"Erasmus University",2015,NA,"10.1007/s11205-015-0898-5",TRUE,"Springer Nature","Social Indicators Research","0303-8300","0303-8300","1573-0921",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Amsterdam",2015,NA,"10.1007/s10849-015-9215-6",TRUE,"Springer Nature","Journal of Logic, Language and Information","0925-8531","0925-8531","1572-9583",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Twente",2015,NA,"10.1007/s00028-015-0272-8",TRUE,"Springer Nature","Journal of Evolution Equations","1424-3199","1424-3199","1424-3202",NA,TRUE,NA,NA,NA,NA,FALSE
"VU University Amsterdam",2015,NA,"10.1007/s12076-015-0139-1",TRUE,"Springer Nature","Letters in Spatial and Resource Sciences","1864-4031","1864-4031","1864-404X",NA,TRUE,NA,NA,NA,NA,FALSE
"Erasmus University",2015,NA,"10.1007/s11307-015-0834-8",TRUE,"Springer Nature","Molecular Imaging and Biology","1536-1632","1536-1632","1860-2002",NA,TRUE,"25724406","PMC4768231",NA,NA,FALSE
"Wageningen University and Research Centre",2015,NA,"10.1007/s11027-015-9637-0",TRUE,"Springer Nature","Mitigation and Adaptation Strategies for Global Change","1381-2386","1381-2386","1573-1596",NA,TRUE,NA,NA,NA,NA,FALSE
"Maastricht University",2015,NA,"10.1007/s11187-015-9640-6",TRUE,"Springer Nature","Small Business Economics","0921-898X","0921-898X","1573-0913",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Twente",2015,NA,"10.1007/s11571-015-9331-7",TRUE,"Springer Nature","Cognitive Neurodynamics","1871-4080","1871-4080","1871-4099",NA,TRUE,"26157510","PMC4491338",NA,NA,FALSE
"VU University Medical Center (VUmc)",2015,NA,"10.1007/s13402-015-0218-8",TRUE,"Springer Nature","Cellular Oncology","2211-3428","2211-3428","2211-3436",NA,TRUE,"25665527","PMC4555235",NA,NA,FALSE
"Leiden University",2015,NA,"10.1007/s11239-015-1180-z",TRUE,"Springer Nature","Journal of Thrombosis and Thrombolysis","0929-5305","0929-5305","1573-742X",NA,TRUE,"25665657","PMC4546691",NA,NA,FALSE
"University Medical Center Groningen (UMCG)",2015,NA,"10.1007/s10926-015-9569-2",TRUE,"Springer Nature","Journal of Occupational Rehabilitation","1053-0487","1053-0487","1573-3688",NA,TRUE,"25678067","PMC4540765",NA,NA,FALSE
"VU University Medical Center (VUmc)",2015,NA,"10.1007/s00586-015-3803-7",TRUE,"Springer Nature","European Spine Journal","0940-6719","0940-6719","1432-0932",NA,TRUE,"25682272",NA,NA,NA,FALSE
"Leiden University",2015,NA,"10.1007/s11605-015-2764-9",TRUE,"Springer Nature","Journal of Gastrointestinal Surgery","1091-255X","1091-255X","1873-4626",NA,TRUE,"25691110","PMC4412279",NA,NA,FALSE
"Utrecht University",2015,NA,"10.1007/s00429-015-0999-6",TRUE,"Springer Nature","Brain Structure and Function","1863-2653","1863-2653","1863-2661",NA,TRUE,"25697666","PMC4819781",NA,NA,FALSE
"University of Twente",2015,NA,"10.1007/s10236-015-0813-2",TRUE,"Springer Nature","Ocean Dynamics","1616-7341","1616-7341","1616-7228",NA,TRUE,NA,NA,NA,NA,FALSE
"Erasmus MC",2015,NA,"10.1007/s00787-015-0681-9",TRUE,"Springer Nature","European Child & Adolescent Psychiatry","1018-8827","1018-8827","1435-165X",NA,TRUE,"25701924","PMC4452764",NA,NA,FALSE
"Maastricht University",2015,NA,"10.1007/s11307-015-0831-y",TRUE,"Springer Nature","Molecular Imaging and Biology","1536-1632","1536-1632","1860-2002",NA,TRUE,"25708744","PMC4768225",NA,NA,FALSE
"VU University Amsterdam",2015,NA,"10.1007/s10519-015-9713-y",TRUE,"Springer Nature","Behavior Genetics","0001-8244","0001-8244","1573-3297",NA,TRUE,"25715755","PMC4346667",NA,NA,FALSE
"VU University Amsterdam",2015,NA,"10.1007/s11914-015-0264-1",TRUE,"Springer Nature","Current Osteoporosis Reports","1544-1873","1544-1873","1544-2241",NA,TRUE,"25712618","PMC4417129",NA,NA,FALSE
"University Medical Center Utrecht",2015,NA,"10.1007/s10151-015-1285-6",TRUE,"Springer Nature","Techniques in Coloproctology","1123-6337","1123-6337","1128-045X",NA,TRUE,"25724968","PMC4369583",NA,NA,FALSE
"Erasmus MC",2015,NA,"10.1007/s11102-015-0645-6",TRUE,"Springer Nature","Pituitary","1386-341X","1386-341X","1573-7403",NA,TRUE,"25724314","PMC4374115",NA,NA,FALSE
"Erasmus MC",2015,NA,"10.1007/s40271-015-0118-z",TRUE,"Springer Nature","The Patient - Patient-Centered Outcomes Research","1178-1653","1178-1653","1178-1661",NA,TRUE,"25726010","PMC4575371",NA,NA,FALSE
"University Medical Center Utrecht",2015,NA,"10.1007/s00464-015-4091-3",TRUE,"Springer Nature","Surgical Endoscopy","0930-2794","0930-2794","1432-2218",NA,TRUE,"25669641","PMC4607704",NA,NA,FALSE
"Utrecht University",2015,NA,"10.1007/s10802-015-9974-1",TRUE,"Springer Nature","Journal of Abnormal Child Psychology","0091-0627","0091-0627","1573-2835",NA,TRUE,"25640909","PMC4715128",NA,NA,FALSE
"Erasmus University",2015,NA,"10.1007/s12232-015-0223-2",TRUE,"Springer Nature","International Review of Economics","1865-1704","1865-1704","1863-4613",NA,TRUE,NA,NA,NA,NA,FALSE
"VU University Amsterdam",2015,NA,"10.1007/s11914-015-0256-1",TRUE,"Springer Nature","Current Osteoporosis Reports","1544-1873","1544-1873","1544-2241",NA,TRUE,"25663071","PMC4352610",NA,NA,FALSE
"Radboud University",2015,NA,"10.1007/s10566-015-9304-3",TRUE,"Springer Nature","Child & Youth Care Forum","1053-1890","1053-1890","1573-3319",NA,TRUE,NA,NA,NA,NA,FALSE
"Erasmus MC",2015,NA,"10.1007/s40264-015-0265-0",TRUE,"Springer Nature","Drug Safety","0114-5916","0114-5916","1179-1942",NA,TRUE,"25663078","PMC4328124",NA,NA,FALSE
"University Medical Center Groningen (UMCG)",2015,NA,"10.1007/s11136-015-0929-3",TRUE,"Springer Nature","Quality of Life Research","0962-9343","0962-9343","1573-2649",NA,TRUE,"25676859","PMC4493935",NA,NA,FALSE
"VU University Amsterdam",2015,NA,"10.1007/s11027-015-9633-4",TRUE,"Springer Nature","Mitigation and Adaptation Strategies for Global Change","1381-2386","1381-2386","1573-1596",NA,TRUE,NA,NA,NA,NA,FALSE
"Utrecht University",2015,NA,"10.1007/s11858-015-0677-4",TRUE,"Springer Nature","ZDM","1863-9690","1863-9690","1863-9704",NA,TRUE,NA,NA,NA,NA,FALSE
"University Medical Center Utrecht",2015,NA,"10.1007/s00330-015-3605-7",TRUE,"Springer Nature","European Radiology","0938-7994","0938-7994","1432-1084",NA,TRUE,"25680715","PMC4457913",NA,NA,FALSE
"Leiden University",2015,NA,"10.1007/s00268-015-3005-9",TRUE,"Springer Nature","World Journal of Surgery","0364-2313","0364-2313","1432-2323",NA,TRUE,"25691215","PMC4454829",NA,NA,FALSE
"Radboud University Medical Center",2015,NA,"10.1007/s00428-015-1733-8",TRUE,"Springer Nature","Virchows Archiv","0945-6317","0945-6317","1432-2307",NA,TRUE,"25697538","PMC4422840",NA,NA,FALSE
"Maastricht University",2015,NA,"10.1007/s11695-015-1581-2",TRUE,"Springer Nature","Obesity Surgery","0960-8923","0960-8923","1708-0428",NA,TRUE,"25697125","PMC4428750",NA,NA,FALSE
"VU University Amsterdam",2015,NA,"10.1007/s10519-015-9712-z",TRUE,"Springer Nature","Behavior Genetics","0001-8244","0001-8244","1573-3297",NA,TRUE,"25711757","PMC4458263",NA,NA,FALSE
"University of Groningen",2015,NA,"10.1007/s10551-015-2571-y",TRUE,"Springer Nature","Journal of Business Ethics","0167-4544","0167-4544","1573-0697",NA,TRUE,NA,NA,NA,NA,FALSE
"Leiden University",2015,NA,"10.1007/s11914-015-0266-z",TRUE,"Springer Nature","Current Osteoporosis Reports","1544-1873","1544-1873","1544-2241",NA,TRUE,"25712619","PMC4417126",NA,NA,FALSE
"Erasmus University",2015,NA,"10.1007/s10648-015-9297-3",TRUE,"Springer Nature","Educational Psychology Review","1040-726X","1040-726X","1573-336X",NA,TRUE,NA,NA,NA,NA,FALSE
"Erasmus University",2015,NA,"10.1007/s11077-015-9214-0",TRUE,"Springer Nature","Policy Sciences","0032-2687","0032-2687","1573-0891",NA,TRUE,NA,NA,NA,NA,FALSE
"Maastricht University Medical Center (UMC+)",2015,NA,"10.1245/s10434-015-4413-7",TRUE,"Springer Nature","Annals of Surgical Oncology","1068-9265","1068-9265","1534-4681",NA,TRUE,"25707492","PMC4595528",NA,NA,FALSE
"Wageningen University and Research Centre",2015,NA,"10.1007/s12110-015-9222-y",TRUE,"Springer Nature","Human Nature","1045-6767","1045-6767","1936-4776",NA,TRUE,"25715754","PMC4429079",NA,NA,FALSE
"Erasmus MC",2015,NA,"10.1007/s00223-015-9968-6",TRUE,"Springer Nature","Calcified Tissue International","0171-967X","0171-967X","1432-0827",NA,TRUE,"25712255","PMC4415946",NA,NA,FALSE
"Delft University of Technology",2015,NA,"10.1007/s10569-015-9603-x",TRUE,"Springer Nature","Celestial Mechanics and Dynamical Astronomy","0923-2958","0923-2958","1572-9478",NA,TRUE,NA,NA,NA,NA,FALSE
"VU University Medical Center (VUmc)",2015,NA,"10.1007/s00401-015-1399-y",TRUE,"Springer Nature","Acta Neuropathologica","0001-6322","0001-6322","1432-0533",NA,TRUE,"25720744","PMC4436687",NA,NA,FALSE
"VU University Medical Center (VUmc)",2015,NA,"10.1007/s10545-014-9809-1",TRUE,"Springer Nature","Journal of Inherited Metabolic Disease","0141-8955","0141-8955","1573-2665",NA,TRUE,"25647543","PMC4551550",NA,NA,FALSE
"University of Twente",2015,NA,"10.1007/s00221-015-4206-z",TRUE,"Springer Nature","Experimental Brain Research","0014-4819","0014-4819","1432-1106",NA,TRUE,"25651979","PMC4355447",NA,NA,FALSE
"VU University Medical Center (VUmc)",2015,NA,"10.1007/s10397-015-0878-4",TRUE,"Springer Nature","Gynecological Surgery","1613-2076","1613-2076","1613-2084",NA,TRUE,"25774118","PMC4349949",NA,NA,FALSE
"University Medical Center Utrecht",2015,NA,"10.1007/s00428-015-1719-6",TRUE,"Springer Nature","Virchows Archiv","0945-6317","0945-6317","1432-2307",NA,TRUE,"25663615","PMC4392171",NA,NA,FALSE
"Maastricht University Medical Center (UMC+)",2015,NA,"10.1007/s00345-015-1479-6",TRUE,"Springer Nature","World Journal of Urology","0724-4983","0724-4983","1433-8726",NA,TRUE,"25680936","PMC4617837",NA,NA,FALSE
