institution;period;euro;doi;is_hybrid;opt_out
Technische Universität München;2024;2.431,24;10.1016/j.jhazmat.2024.136811;TRUE;FALSE
Technische Universität München;2024;2.431,24;10.1016/j.apenergy.2024.123679;TRUE;FALSE
Technische Universität München;2024;2.431,24;10.1016/j.ijbiomac.2024.131309;TRUE;FALSE
Technische Universität München;2024;2.431,24;10.1016/j.modpat.2024.100511;TRUE;FALSE
Technische Universität München;2024;2.431,24;10.1016/j.nimb.2024.165488;TRUE;FALSE
Technische Universität München;2024;2.431,24;10.1016/j.actamat.2024.120600;TRUE;FALSE
Technische Universität München;2024;2.431,24;10.1016/j.rser.2024.115057;TRUE;FALSE
Technische Universität München;2024;2.431,24;10.1016/j.spinee.2024.12.019;TRUE;FALSE
Technische Universität München;2024;2.431,24;10.1016/j.asr.2024.03.031;TRUE;FALSE
Technische Universität München;2024;2.431,24;10.1016/j.bjps.2024.10.009;TRUE;TRUE
Technische Universität München;2024;2.431,24;10.1016/j.jpowsour.2024.235064;TRUE;FALSE
Technische Universität München;2024;2.431,24;10.1016/j.enconman.2024.118208;TRUE;FALSE
Technische Universität München;2024;2.431,24;10.1016/j.comnet.2024.110727;TRUE;FALSE
Technische Universität München;2024;2.431,24;10.1016/j.comcom.2024.04.038;TRUE;FALSE
Technische Universität München;2024;2.431,24;10.1016/j.cose.2024.104008;TRUE;FALSE
Technische Universität München;2024;2.431,24;10.1016/j.ijbiomac.2024.130399;TRUE;FALSE
Technische Universität München;2024;2.431,24;10.1016/j.jad.2024.09.146;TRUE;FALSE
Technische Universität München;2024;2.431,24;10.1016/j.cma.2024.117367;TRUE;FALSE
Technische Universität München;2024;2.431,24;10.1016/j.spc.2024.11.016;TRUE;FALSE
Technische Universität München;2024;2.431,24;10.1016/j.micinf.2024.105412;TRUE;FALSE
Technische Universität München;2024;2.431,24;10.1016/j.est.2024.110968;TRUE;FALSE
Technische Universität München;2024;2.431,24;10.1016/j.compositesa.2024.108236;TRUE;FALSE
Technische Universität München;2024;2.431,24;10.1016/j.conengprac.2024.106030;TRUE;FALSE
Technische Universität München;2024;2.431,24;10.1016/j.rser.2024.115101;TRUE;FALSE
Technische Universität München;2024;2.431,24;10.1016/j.jcsr.2024.108864;TRUE;FALSE
Technische Universität München;2024;2.431,24;10.1016/j.jsse.2024.03.002;TRUE;FALSE
Technische Universität München;2024;2.431,24;10.1016/j.jaip.2024.10.044;TRUE;FALSE
Technische Universität München;2024;2.431,24;10.1016/j.est.2024.112931;TRUE;FALSE
Technische Universität München;2024;2.431,24;10.1016/j.electacta.2024.145533;TRUE;FALSE
Technische Universität München;2024;2.431,24;10.1016/j.forpol.2024.103339;TRUE;FALSE
Technische Universität München;2024;2.431,24;10.1016/j.expthermflusci.2024.111296;TRUE;FALSE
Technische Universität München;2024;2.431,24;10.1016/j.jobe.2024.110312;TRUE;FALSE
Technische Universität München;2024;2.431,24;10.1016/j.autcon.2024.105693;TRUE;FALSE
Technische Universität München;2024;2.431,24;10.1016/j.jenvman.2024.121518;TRUE;FALSE
Technische Universität München;2024;2.431,24;10.1016/j.compag.2024.109254;TRUE;FALSE
Technische Universität München;2024;2.431,24;10.1016/j.cma.2024.116999;TRUE;FALSE
Technische Universität München;2024;2.431,24;10.1016/j.erss.2024.103586;TRUE;FALSE
Technische Universität München;2024;2.431,24;10.1016/j.jmapro.2024.02.030;TRUE;FALSE
Technische Universität München;2024;2.431,24;10.1016/j.enganabound.2024.105886;TRUE;FALSE
Technische Universität München;2024;2.431,24;10.1016/j.euroneuro.2024.04.007;TRUE;FALSE
Technische Universität München;2024;2.431,24;10.1016/j.ejor.2024.05.020;TRUE;FALSE
Technische Universität München;2024;2.431,24;10.1016/j.energy.2024.132058;TRUE;FALSE
Technische Universität München;2024;2.431,24;10.1016/j.ndteint.2024.103063;TRUE;FALSE
Technische Universität München;2024;2.431,24;10.1016/j.scitotenv.2024.177938;TRUE;FALSE
Technische Universität München;2024;2.431,24;10.1016/j.jfs.2024.101221;TRUE;FALSE
Technische Universität München;2024;2.431,24;10.1016/j.nanoen.2024.110360;TRUE;FALSE
Technische Universität München;2024;2.431,24;10.1016/j.electacta.2024.145509;TRUE;FALSE
Technische Universität München;2024;2.431,24;10.1016/j.ufug.2024.128456;TRUE;FALSE
Technische Universität München;2024;2.431,24;10.1016/j.apenergy.2024.124447;TRUE;FALSE
Technische Universität München;2024;2.431,24;10.1016/j.fuel.2024.133848;TRUE;FALSE
Technische Universität München;2024;2.431,24;10.1016/j.scitotenv.2024.177362;TRUE;FALSE
Technische Universität München;2024;2.431,24;10.1016/j.est.2024.111508;TRUE;FALSE
Technische Universität München;2024;2.431,24;10.1016/j.jweia.2024.105678;TRUE;FALSE
Technische Universität München;2024;2.431,24;10.1016/j.spc.2024.04.030;TRUE;FALSE
Technische Universität München;2024;2.431,24;10.1016/j.jfoodeng.2024.112414;TRUE;FALSE
Technische Universität München;2024;2.431,24;10.1016/j.compstruct.2024.118342;TRUE;FALSE
Technische Universität München;2024;2.431,24;10.1016/j.ijheatmasstransfer.2024.125476;TRUE;FALSE
Technische Universität München;2024;2.431,24;10.1016/j.applthermaleng.2024.124882;TRUE;FALSE
Technische Universität München;2024;2.431,24;10.1016/j.enconman.2024.118728;TRUE;FALSE
Technische Universität München;2024;2.431,24;10.1016/j.energy.2024.131688;TRUE;FALSE
Technische Universität München;2024;2.431,24;10.1016/j.measurement.2024.115896;TRUE;FALSE
Technische Universität München;2024;2.431,24;10.1016/j.compgeo.2024.106173;TRUE;FALSE
Technische Universität München;2024;2.431,24;10.1016/j.jaip.2024.05.037;TRUE;FALSE
Technische Universität München;2024;2.431,24;10.1016/j.biortech.2024.131663;TRUE;FALSE
Technische Universität München;2024;2.431,24;10.1016/j.ejmp.2024.104861;TRUE;FALSE
Technische Universität München;2024;2.431,24;10.1016/j.chb.2024.108532;TRUE;FALSE
Technische Universität München;2024;2.431,24;10.1016/j.habitatint.2024.103121;TRUE;FALSE
Technische Universität München;2024;2.431,24;10.1016/j.foreco.2024.121736;TRUE;FALSE
Technische Universität München;2024;2.431,24;10.1016/j.intfin.2024.101983;TRUE;FALSE
Technische Universität München;2024;2.431,24;10.1016/j.econlet.2024.111558;TRUE;FALSE
Technische Universität München;2024;2.431,24;10.1016/j.carbon.2024.119172;TRUE;FALSE
Technische Universität München;2024;2.431,24;10.1016/j.ijhydene.2024.05.107;TRUE;FALSE
Technische Universität München;2024;2.431,24;10.1016/j.foodchem.2024.141432;TRUE;FALSE
Technische Universität München;2024;2.431,24;10.1016/j.ijhydene.2024.05.303;TRUE;FALSE
Technische Universität München;2024;2.431,24;10.1016/j.ejpoleco.2024.102603;TRUE;FALSE
Technische Universität München;2024;2.431,24;10.1016/j.techfore.2024.123403;TRUE;FALSE
Technische Universität München;2024;2.431,24;10.1016/j.comnet.2024.110735;TRUE;FALSE
Technische Universität München;2024;2.431,24;10.1016/j.cor.2024.106587;TRUE;FALSE
Technische Universität München;2024;2.431,24;10.1016/j.compbiomed.2024.109395;TRUE;FALSE
Technische Universität München;2024;2.431,24;10.1016/j.ecolmodel.2024.110785;TRUE;FALSE
Technische Universität München;2024;2.431,24;10.1016/j.biortech.2024.131743;TRUE;FALSE
Technische Universität München;2024;2.431,24;10.1016/j.antiviral.2024.105896;TRUE;FALSE
Technische Universität München;2024;2.431,24;10.1016/j.scitotenv.2024.175753;TRUE;FALSE
Technische Universität München;2024;2.431,24;10.1016/j.cognition.2024.105736;TRUE;FALSE
Technische Universität München;2024;2.431,24;10.1016/j.esd.2024.101581;TRUE;FALSE
Technische Universität München;2024;2.431,24;10.1016/j.scs.2024.105661;TRUE;FALSE
Technische Universität München;2024;2.431,24;10.1016/j.ijresmar.2024.09.002;TRUE;FALSE
Technische Universität München;2024;2.431,24;10.1016/j.spc.2024.02.021;TRUE;FALSE
Technische Universität München;2024;2.431,24;10.1016/j.psychsport.2024.102719;TRUE;FALSE
Technische Universität München;2024;2.431,24;10.1016/j.ufug.2024.128488;TRUE;FALSE
Technische Universität München;2024;2.431,24;10.1016/j.ijhydene.2024.02.289;TRUE;FALSE
Technische Universität München;2024;2.431,24;10.1016/j.buildenv.2024.111759;TRUE;FALSE
Technische Universität München;2024;2.431,24;10.1016/j.proci.2024.105362;TRUE;FALSE
Technische Universität München;2024;2.431,24;10.1016/j.pbi.2024.102602;TRUE;FALSE
Technische Universität München;2024;2.431,24;10.1016/j.carbpol.2024.121930;TRUE;TRUE
Technische Universität München;2024;2.431,24;10.1016/j.learninstruc.2024.101979;TRUE;FALSE
Technische Universität München;2024;2.431,24;10.1016/j.isatra.2024.01.007;TRUE;FALSE
Technische Universität München;2024;2.431,24;10.1016/j.envpol.2024.125504;TRUE;FALSE
Technische Universität München;2024;2.431,24;10.1016/j.cma.2024.117484;TRUE;FALSE
Technische Universität München;2024;2.431,24;10.1016/j.isprsjprs.2024.08.014;TRUE;FALSE
Technische Universität München;2024;2.431,24;10.1016/j.ijfoodmicro.2024.110803;TRUE;FALSE
Technische Universität München;2024;2.431,24;10.1016/j.euromechflu.2024.07.001;TRUE;FALSE
Technische Universität München;2024;2.431,24;10.1016/j.trc.2024.104502;TRUE;FALSE
Technische Universität München;2024;2.431,24;10.1016/j.jconrel.2024.06.037;TRUE;FALSE
Technische Universität München;2024;2.431,24;10.1016/j.physd.2024.134390;TRUE;FALSE
Technische Universität München;2024;2.431,24;10.1016/j.seppur.2024.126860;TRUE;FALSE
Technische Universität München;2024;2.431,24;10.1016/j.cor.2024.106905;TRUE;FALSE
Technische Universität München;2024;2.431,24;10.1016/j.est.2024.113361;TRUE;FALSE
Technische Universität München;2024;2.431,24;10.1016/j.rse.2024.114194;TRUE;FALSE
Technische Universität München;2024;2.431,24;10.1016/j.surfin.2024.105640;TRUE;FALSE
Technische Universität München;2024;2.431,24;10.1016/j.jorganchem.2024.123018;TRUE;FALSE
Technische Universität München;2024;2.431,24;10.1016/j.buildenv.2024.111360;TRUE;FALSE
Technische Universität München;2024;2.431,24;10.1016/j.triboint.2024.109825;TRUE;FALSE
Technische Universität München;2024;2.431,24;10.1016/j.asr.2024.08.017;TRUE;FALSE
Technische Universität München;2024;2.431,24;10.1016/j.jaip.2024.07.023;TRUE;FALSE
Technische Universität München;2024;2.431,24;10.1016/j.respol.2024.105031;TRUE;FALSE
Technische Universität München;2024;2.431,24;10.1016/j.csda.2024.108076;TRUE;FALSE
Technische Universität München;2024;2.431,24;10.1016/j.cis.2024.103335;TRUE;FALSE
Technische Universität München;2024;2.431,24;10.1016/j.tetlet.2024.155309;TRUE;FALSE
Technische Universität München;2024;2.431,24;10.1016/j.physd.2024.134391;TRUE;FALSE
Technische Universität München;2024;2.431,24;10.1016/j.cma.2024.117493;TRUE;FALSE
Technische Universität München;2024;2.431,24;10.1016/j.landusepol.2024.107094;TRUE;FALSE
Technische Universität München;2024;2.431,24;10.1016/j.jrp.2024.104471;TRUE;FALSE
Technische Universität München;2024;2.431,24;10.1016/j.foodpol.2024.102788;TRUE;FALSE
Technische Universität München;2024;2.431,24;10.1016/j.cemconres.2024.107599;TRUE;FALSE
Technische Universität München;2024;2.431,24;10.1016/j.biocon.2024.110480;TRUE;FALSE
Technische Universität München;2024;2.431,24;10.1016/j.cej.2024.158841;TRUE;FALSE
Technische Universität München;2024;2.431,24;10.1016/j.compstruct.2024.118601;TRUE;FALSE
Technische Universität München;2024;2.431,24;10.1016/j.bios.2024.116515;TRUE;FALSE
Technische Universität München;2024;2.431,24;10.1016/j.jtcvs.2024.07.038;TRUE;FALSE
Technische Universität München;2024;2.431,24;10.1016/j.jtcvs.2024.09.049;TRUE;FALSE
Technische Universität München;2024;2.431,24;10.1016/j.jtcvs.2024.09.047;TRUE;FALSE
Technische Universität München;2024;2.431,24;10.1016/j.rec.2024.10.005;TRUE;FALSE
Technische Universität München;2024;2.431,24;10.1016/j.amjcard.2024.01.024;TRUE;FALSE
Technische Universität München;2024;2.431,24;10.1016/j.amjcard.2024.06.006;TRUE;FALSE
Technische Universität München;2024;2.431,24;10.1016/j.hrthm.2024.07.024;TRUE;FALSE
Technische Universität München;2024;2.431,24;10.1016/j.ijcard.2024.132532;TRUE;FALSE
Technische Universität München;2024;2.431,24;10.1016/j.athoracsur.2024.05.025;TRUE;FALSE
Technische Universität München;2024;2.431,24;10.1016/j.ijcard.2024.132229;TRUE;FALSE
Technische Universität München;2024;2.431,24;10.1016/j.athoracsur.2024.10.029;TRUE;FALSE
Technische Universität München;2024;2.431,24;10.1016/j.carrev.2024.09.018;TRUE;FALSE
Technische Universität München;2024;2.431,24;10.1016/j.ijcard.2024.131983;TRUE;FALSE
Technische Universität München;2024;2.431,24;10.1016/j.ijcard.2024.132084;TRUE;FALSE
Technische Universität München;2024;2.431,24;10.1016/j.jcct.2024.09.010;TRUE;FALSE
Technische Universität München;2024;2.431,24;10.1016/j.rec.2024.06.002;TRUE;FALSE
Technische Universität München;2024;2.431,24;10.1016/j.lfs.2024.122746;TRUE;FALSE
Technische Universität München;2024;2.431,24;10.1016/j.radonc.2024.110338;TRUE;FALSE
Technische Universität München;2024;2.431,24;10.1016/j.lungcan.2024.107507;TRUE;FALSE
Technische Universität München;2024;2.431,24;10.1016/j.acra.2024.01.040;TRUE;FALSE
Technische Universität München;2024;2.431,24;10.1016/j.jpsychores.2024.111694;TRUE;FALSE
Technische Universität München;2024;2.431,24;10.1016/j.oraloncology.2024.107080;TRUE;FALSE
Technische Universität München;2024;2.431,24;10.1016/j.artmed.2024.102843;TRUE;FALSE
Technische Universität München;2024;2.431,24;10.1016/j.media.2024.103093;TRUE;FALSE
Technische Universität München;2024;2.431,24;10.1016/j.jse.2024.05.007;TRUE;FALSE
Technische Universität München;2024;2.431,24;10.1016/j.jemermed.2024.09.010;TRUE;FALSE
Technische Universität München;2024;2.431,24;10.1016/j.surg.2024.03.025;TRUE;FALSE
Technische Universität München;2024;2.431,24;10.1016/j.molimm.2024.07.008;TRUE;FALSE
Technische Universität München;2024;2.431,24;10.1016/j.injury.2024.111486;TRUE;FALSE
Technische Universität München;2024;2.431,24;10.1016/j.psychres.2024.116069;TRUE;FALSE
Technische Universität München;2024;2.431,24;10.1016/j.ijrobp.2024.02.030;TRUE;FALSE
Technische Universität München;2024;2.431,24;10.1016/j.gene.2024.149063;TRUE;FALSE
Technische Universität München;2024;6.901,50;10.1016/j.chempr.2024.01.007;TRUE;FALSE
Technische Universität München;2024;6.901,50;10.1016/j.ajhg.2024.02.005;TRUE;FALSE
Technische Universität München;2024;6.901,50;10.1016/j.tree.2024.03.003;TRUE;FALSE
Technische Universität München;2024;6.901,50;10.1016/j.chom.2024.02.015;TRUE;FALSE
Technische Universität München;2024;6.901,50;10.1016/j.chempr.2024.05.007;TRUE;FALSE
Technische Universität München;2024;6.901,50;10.1016/S2215-0366(24)00136-6;TRUE;FALSE
Technische Universität München;2024;6.901,50;10.1016/j.chom.2024.06.013;TRUE;FALSE
Technische Universität München;2024;6.901,50;10.1016/j.immuni.2024.07.001;TRUE;FALSE
Technische Universität München;2024;6.901,50;10.1016/j.tibs.2024.08.003;TRUE;FALSE
Technische Universität München;2024;6.901,50;10.1016/S1474-4422(24)00373-9;TRUE;FALSE
Technische Universität München;2024;6.901,50;10.1016/j.chempr.2024.08.016;TRUE;FALSE
Technische Universität München;2024;6.901,50;10.1016/j.bpj.2024.08.022;TRUE;FALSE
Technische Universität München;2024;6.901,50;10.1016/j.immuni.2024.09.014;TRUE;FALSE
Technische Universität München;2024;6.901,50;10.1016/j.devcel.2024.09.020;TRUE;FALSE
Technische Universität München;2024;6.901,50;10.1016/j.cels.2024.09.004;TRUE;FALSE
Technische Universität München;2024;6.901,50;10.1016/j.chom.2024.10.001;TRUE;FALSE
Technische Universität München;2024;6.901,50;10.1016/j.neuron.2024.10.019;TRUE;FALSE
Technische Universität München;2024;6.901,50;10.1016/j.chempr.2024.10.016;TRUE;FALSE
Technische Universität München;2024;6.901,50;10.1016/j.cub.2024.10.046;TRUE;FALSE
Technische Universität München;2024;6.901,50;10.1016/j.immuni.2024.11.023;TRUE;FALSE
