institution;period;euro;doi;is_hybrid;opt_out
Technische Universität München;2023;933,13;10.1007/s10456-023-09885-6;TRUE;FALSE
Technische Universität München;2023;933,13;10.1007/s00216-023-04689-5;TRUE;FALSE
Technische Universität München;2023;933,13;10.1007/s00430-023-00768-7;TRUE;FALSE
Technische Universität München;2023;933,13;10.1007/s10853-023-08907-4;TRUE;FALSE
Technische Universität München;2023;933,13;10.1007/s00167-023-07386-z;TRUE;FALSE
Technische Universität München;2023;933,13;10.1007/s10010-023-00699-y;TRUE;FALSE
Technische Universität München;2023;933,13;10.1007/s10617-023-09271-x;TRUE;FALSE
Technische Universität München;2023;933,13;10.1007/s00161-023-01215-x;TRUE;FALSE
Technische Universität München;2023;933,13;10.1007/s13272-023-00641-6;TRUE;FALSE
Technische Universität München;2023;933,13;10.1007/s12541-023-00879-4;TRUE;FALSE
Technische Universität München;2023;933,13;10.1007/s10694-023-01456-x;TRUE;FALSE
Technische Universität München;2023;933,13;10.1007/s40670-023-01754-7;TRUE;FALSE
Technische Universität München;2023;933,13;10.1007/s00216-023-04676-w;TRUE;FALSE
Technische Universität München;2023;933,13;10.1007/s11128-023-04008-y;TRUE;FALSE
Technische Universität München;2023;933,13;10.1007/s10712-022-09758-5;TRUE;FALSE
Technische Universität München;2023;933,13;10.1007/s00066-023-02135-0;TRUE;FALSE
Technische Universität München;2023;933,13;10.1007/s00066-023-02082-w;TRUE;FALSE
Technische Universität München;2023;933,13;10.1140/epja/s10050-023-00956-2;TRUE;FALSE
Technische Universität München;2023;933,13;10.1007/s00415-023-12104-3;TRUE;FALSE
Technische Universität München;2023;933,13;10.1007/s00432-022-04559-0;TRUE;FALSE
Technische Universität München;2023;933,13;10.1007/s00428-023-03596-5;TRUE;FALSE
Technische Universität München;2023;933,13;10.1007/s10334-023-01107-w;TRUE;FALSE
Technische Universität München;2023;933,13;10.1007/s10010-023-00718-y;TRUE;FALSE
Technische Universität München;2023;933,13;10.1007/s10801-023-01229-3;TRUE;FALSE
Technische Universität München;2023;933,13;10.1057/s41288-023-00289-7;TRUE;FALSE
Technische Universität München;2023;933,13;10.1007/s00374-023-01708-6;TRUE;FALSE
Technische Universität München;2023;933,13;10.1007/s00216-023-04769-6;TRUE;FALSE
Technische Universität München;2023;933,13;10.1007/s00466-023-02298-8;TRUE;FALSE
Technische Universität München;2023;933,13;10.1007/s10877-023-01046-w;TRUE;FALSE
Technische Universität München;2023;933,13;10.1007/s00406-023-01712-9;TRUE;FALSE
Technische Universität München;2023;933,13;10.1007/s10010-023-00675-6;TRUE;FALSE
Technische Universität München;2023;933,13;10.1007/s10664-023-10326-7;TRUE;FALSE
Technische Universität München;2023;933,13;10.1007/s10921-023-00993-3;TRUE;FALSE
Technische Universität München;2023;933,13;10.1007/s00220-023-04743-4;TRUE;FALSE
Technische Universität München;2023;933,13;10.1007/s11757-023-00762-y;TRUE;FALSE
Technische Universität München;2023;933,13;10.1007/s12469-023-00344-5;TRUE;FALSE
Technische Universität München;2023;933,13;10.1057/s41260-023-00318-z;TRUE;FALSE
Technische Universität München;2023;933,13;10.1007/s11740-023-01202-w;TRUE;FALSE
Technische Universität München;2023;933,13;10.1007/s00468-023-02435-z;TRUE;FALSE
Technische Universität München;2023;933,13;10.1007/s00354-023-00226-1;TRUE;FALSE
Technische Universität München;2023;933,13;10.1007/s10459-023-10233-y;TRUE;FALSE
Technische Universität München;2023;933,13;10.1007/s40516-023-00233-6;TRUE;FALSE
Technische Universität München;2023;933,13;10.1007/s10877-023-01103-4;TRUE;FALSE
Technische Universität München;2023;933,13;10.1007/s40964-023-00429-4;TRUE;FALSE
Technische Universität München;2023;933,13;10.1007/s00330-023-09512-4;TRUE;FALSE
Technische Universität München;2023;933,13;10.1007/s10999-023-09659-4;TRUE;FALSE
Technische Universität München;2023;933,13;10.1007/s10798-023-09828-8;TRUE;FALSE
Technische Universität München;2023;933,13;10.1007/s00422-023-00970-z;TRUE;FALSE
Technische Universität München;2023;933,13;10.1007/s11573-023-01180-6;TRUE;FALSE
Technische Universität München;2023;933,13;10.1007/s11024-023-09518-8;TRUE;FALSE
Technische Universität München;2023;933,13;10.1007/s00701-023-05870-6;TRUE;FALSE
Technische Universität München;2023;933,13;10.1007/s00158-023-03548-2;TRUE;FALSE
Technische Universität München;2023;933,13;10.1057/s41267-023-00634-x;TRUE;FALSE
Technische Universität München;2023;933,13;10.1007/s00264-023-05691-3;TRUE;FALSE
Technische Universität München;2023;933,13;10.1007/s11081-023-09857-1;TRUE;FALSE
Technische Universität München;2023;933,13;10.1007/s00158-023-03624-7;TRUE;FALSE
Technische Universität München;2023;933,13;10.1007/s00190-023-01758-6;TRUE;FALSE
Technische Universität München;2023;933,13;10.1007/s10010-023-00686-3;TRUE;FALSE
Technische Universität München;2023;933,13;10.1007/s00330-023-09793-9;TRUE;FALSE
Technische Universität München;2023;933,13;10.1007/s11252-022-01317-5;TRUE;FALSE
Technische Universität München;2023;933,13;10.1007/s00216-023-04712-9;TRUE;FALSE
Technische Universität München;2023;933,13;10.1007/s10921-023-00926-0;TRUE;FALSE
Technische Universität München;2023;933,13;10.1007/s00262-023-03472-w;TRUE;FALSE
Technische Universität München;2023;933,13;10.1007/s41064-023-00240-4;TRUE;FALSE
Technische Universität München;2023;933,13;10.1007/s12567-023-00510-2;TRUE;FALSE
Technische Universität München;2023;933,13;10.1007/s11618-022-01137-5;TRUE;FALSE
Technische Universität München;2023;933,13;10.1007/s10010-023-00678-3;TRUE;FALSE
Technische Universität München;2023;933,13;10.1007/s10853-023-09023-z;TRUE;FALSE
Technische Universität München;2023;933,13;10.1007/s12649-023-02129-0;TRUE;FALSE
Technische Universität München;2023;933,13;10.1007/s10623-023-01324-3;TRUE;FALSE
Technische Universität München;2023;933,13;10.1007/s40279-023-01816-1;TRUE;FALSE
Technische Universität München;2023;933,13;10.1007/s11044-023-09949-x;TRUE;FALSE
Technische Universität München;2023;933,13;10.1007/s10010-023-00659-6;TRUE;FALSE
Technische Universität München;2023;933,13;10.1007/s12268-023-1922-y;TRUE;FALSE
Technische Universität München;2023;933,13;10.1007/s43452-023-00819-z;TRUE;FALSE
Technische Universität München;2023;933,13;10.1007/s42489-023-00151-9;TRUE;FALSE
Technische Universität München;2023;933,13;10.1007/s00784-023-04986-4;TRUE;FALSE
Technische Universität München;2023;933,13;10.1365/s40702-023-01002-x;TRUE;FALSE
Technische Universität München;2023;933,13;10.1007/s00392-023-02321-1;TRUE;FALSE
Technische Universität München;2023;933,13;10.1007/s00484-023-02591-4;TRUE;FALSE
Technische Universität München;2023;933,13;10.1007/s10551-023-05451-8;TRUE;FALSE
Technische Universität München;2023;933,13;10.1007/s10037-023-00183-8;TRUE;FALSE
Technische Universität München;2023;933,13;10.1007/s00106-023-01384-w;TRUE;FALSE
Technische Universität München;2023;933,13;10.1007/s00226-023-01508-z;TRUE;FALSE
Technische Universität München;2023;933,13;10.1007/s00330-023-09477-4;TRUE;FALSE
Technische Universität München;2023;933,13;10.1007/s10453-023-09782-x;TRUE;FALSE
Technische Universität München;2023;933,13;10.1007/s00330-023-09472-9;TRUE;FALSE
Technische Universität München;2023;933,13;10.1007/s00702-023-02641-6;TRUE;FALSE
Technische Universität München;2023;933,13;10.1007/s40211-022-00454-9;TRUE;FALSE
Technische Universität München;2023;933,13;10.1007/s00454-022-00474-w;TRUE;FALSE
Technische Universität München;2023;933,13;10.1007/s00402-023-04890-2;TRUE;FALSE
Technische Universität München;2023;933,13;10.1007/s11548-023-02892-4;TRUE;FALSE
Technische Universität München;2023;933,13;10.1007/s41975-023-00323-w;TRUE;FALSE
